2870,235,Darin Pena,darin.pena2870@corp.com,Marketing,Director,219185.00,2018-12-05,,1,4,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001319,2026-08-12 20:04:22,2026-08-12 20:04:22
2871,1043,Steven Walker,steven.walker2871@corp.com,HR,Analyst,88462.00,2020-11-18,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x000000000000131A,2026-08-12 20:04:22,2026-08-12 20:04:22
2872,217,Leland Berg,leland.berg2872@corp.com,Legal,Specialist,118519.00,2023-01-09,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000131B,2026-08-12 20:04:22,2026-08-12 20:04:22
2873,2003,Amy Morris,amy.morris2873@corp.com,HR,Engineer,122748.00,2018-02-10,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x000000000000131C,2026-08-12 20:04:22,2026-08-12 20:04:22
2874,95,Martha Dunn,martha.dunn2874@corp.com,Operations,Engineer,195999.00,2018-03-23,,1,2,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000131D,2026-08-12 20:04:22,2026-08-12 20:04:22
2875,2446,Albert West,albert.west2875@corp.com,Finance,Analyst,138916.00,2018-06-06,,1,2,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000131E,2026-08-12 20:04:22,2026-08-12 20:04:22
2876,427,Etta Rosales,etta.rosales2876@corp.com,Customer Success,Architect,118241.00,2022-06-11,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x000000000000131F,2026-08-12 20:04:22,2026-08-12 20:04:22
2877,122,Jenny Hardin,jenny.hardin2877@corp.com,Operations,Senior Engineer,205840.00,2021-05-30,,1,1,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001320,2026-08-12 20:04:22,2026-08-12 20:04:22
2878,2078,Sarah Thomas,sarah.thomas2878@corp.com,Sales,VP,105230.00,2023-08-18,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001321,2026-08-12 20:04:22,2026-08-12 20:04:22
2879,101,Rashad Velez,rashad.velez2879@corp.com,Engineering,Engineer,233261.00,2018-04-22,,1,1,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001322,2026-08-12 20:04:22,2026-08-12 20:04:22
2880,1944,Ross Stein,ross.stein2880@corp.com,Sales,Architect,216598.00,2020-05-18,,1,3,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001323,2026-08-12 20:04:22,2026-08-12 20:04:22
2881,1590,Hector Fuentes,hector.fuentes2881@corp.com,Customer Success,Consultant,117313.00,2021-10-19,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001324,2026-08-12 20:04:22,2026-08-12 20:04:22
2882,690,Corinne Tyler,corinne.tyler2882@corp.com,Customer Success,Director,208264.00,2019-06-25,,1,1,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001325,2026-08-12 20:04:22,2026-08-12 20:04:22
2883,2753,Leonard Wade,leonard.wade2883@corp.com,Operations,VP,209199.00,2020-06-14,,1,2,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000001326,2026-08-12 20:04:22,2026-08-12 20:04:22
2884,2311,Colin Bowers,colin.bowers2884@corp.com,Legal,Director,233096.00,2025-12-12,,1,5,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001327,2026-08-12 20:04:22,2026-08-12 20:04:22
2885,18,Clifford Doyle,clifford.doyle2885@corp.com,Marketing,Manager,211617.00,2025-08-23,,1,2,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001328,2026-08-12 20:04:22,2026-08-12 20:04:22
2886,934,Maureen Fields,maureen.fields2886@corp.com,Marketing,Engineer,108316.00,2026-01-17,,1,4,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001329,2026-08-12 20:04:22,2026-08-12 20:04:22
2887,1432,Timothy Gomez,timothy.gomez2887@corp.com,Operations,Director,124875.00,2017-04-13,,1,2,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x000000000000132A,2026-08-12 20:04:22,2026-08-12 20:04:22
2888,200,Teresa Alexander,teresa.alexander2888@corp.com,Finance,Coordinator,249182.00,2018-05-09,,1,3,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000132B,2026-08-12 20:04:22,2026-08-12 20:04:22
2889,1754,Lanny Rubio,lanny.rubio2889@corp.com,IT,Consultant,136106.00,2020-06-01,,1,1,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000132C,2026-08-12 20:04:22,2026-08-12 20:04:22
2890,138,Lawrence Owens,lawrence.owens2890@corp.com,Finance,Coordinator,181422.00,2025-05-04,,1,1,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x000000000000132D,2026-08-12 20:04:22,2026-08-12 20:04:22
2891,1011,Yolanda Roth,yolanda.roth2891@corp.com,Marketing,Coordinator,49856.00,2017-01-27,,1,4,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x000000000000132E,2026-08-12 20:04:22,2026-08-12 20:04:22
2892,664,Ralph Olson,ralph.olson2892@corp.com,Sales,Specialist,223600.00,2020-08-26,,1,3,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x000000000000132F,2026-08-12 20:04:22,2026-08-12 20:04:22
2893,1087,Aileen Lindsey,aileen.lindsey2893@corp.com,Engineering,Coordinator,81692.00,2019-10-16,,1,5,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000001330,2026-08-12 20:04:22,2026-08-12 20:04:22
2894,1243,Leo Velasquez,leo.velasquez2894@corp.com,Engineering,Senior Engineer,248386.00,2026-05-13,,1,1,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001331,2026-08-12 20:04:22,2026-08-12 20:04:22
2895,355,Lynne Hale,lynne.hale2895@corp.com,Sales,Architect,193703.00,2017-01-07,,1,4,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001332,2026-08-12 20:04:22,2026-08-12 20:04:22
2896,1089,Gloria Jordan,gloria.jordan2896@corp.com,R&D,Analyst,213462.00,2020-09-25,,1,4,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001333,2026-08-12 20:04:22,2026-08-12 20:04:22
2897,128,Mildred Snyder,mildred.snyder2897@corp.com,Customer Success,Engineer,192685.00,2021-09-22,,1,2,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001334,2026-08-12 20:04:22,2026-08-12 20:04:22
2898,631,Lillian Berry,lillian.berry2898@corp.com,Operations,Engineer,92470.00,2024-12-30,,1,5,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001335,2026-08-12 20:04:22,2026-08-12 20:04:22
2899,2172,Ollie Barton,ollie.barton2899@corp.com,HR,Engineer,55928.00,2023-06-17,,1,4,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000001336,2026-08-12 20:04:22,2026-08-12 20:04:22
2900,1570,Andre Hampton,andre.hampton2900@corp.com,Operations,Senior Engineer,74548.00,2020-01-16,,1,3,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001337,2026-08-12 20:04:22,2026-08-12 20:04:22
2901,2480,Cathy Hobbs,cathy.hobbs2901@corp.com,Legal,VP,146369.00,2023-10-31,,1,3,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000001338,2026-08-12 20:04:22,2026-08-12 20:04:22
2902,881,Fannie Hutchinson,fannie.hutchinson2902@corp.com,Finance,Director,226220.00,2025-08-03,,1,5,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001339,2026-08-12 20:04:22,2026-08-12 20:04:22
2903,360,Don Morse,don.morse2903@corp.com,HR,Architect,81436.00,2022-07-05,,1,2,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x000000000000133A,2026-08-12 20:04:22,2026-08-12 20:04:22
2904,1772,Stephen Morgan,stephen.morgan2904@corp.com,Legal,Specialist,172054.00,2017-10-10,,1,4,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000133B,2026-08-12 20:04:22,2026-08-12 20:04:22
2905,1156,Henry Perry,henry.perry2905@corp.com,Marketing,Manager,112923.00,2024-12-27,,1,5,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x000000000000133C,2026-08-12 20:04:22,2026-08-12 20:04:22
2906,2337,Rex Booker,rex.booker2906@corp.com,Finance,VP,234165.00,2019-06-17,,1,5,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x000000000000133D,2026-08-12 20:04:22,2026-08-12 20:04:22
2907,142,Marcie Franco,marcie.franco2907@corp.com,Engineering,Manager,82891.00,2024-01-08,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x000000000000133E,2026-08-12 20:04:22,2026-08-12 20:04:22
2908,1585,Shelia Horn,shelia.horn2908@corp.com,R&D,Architect,101021.00,2025-12-15,,1,5,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x000000000000133F,2026-08-12 20:04:22,2026-08-12 20:04:22
2909,1417,Graham Pitts,graham.pitts2909@corp.com,Finance,Engineer,59144.00,2022-04-02,,1,1,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001340,2026-08-12 20:04:22,2026-08-12 20:04:22
2910,1302,Stella Delgado,stella.delgado2910@corp.com,Marketing,Manager,215636.00,2017-04-13,,1,2,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Vue</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001341,2026-08-12 20:04:22,2026-08-12 20:04:22
2911,2196,Clement Hood,clement.hood2911@corp.com,Engineering,Architect,49502.00,2016-08-20,,1,2,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001342,2026-08-12 20:04:22,2026-08-12 20:04:22
2912,1631,Jackie Higgins,jackie.higgins2912@corp.com,R&D,VP,118767.00,2024-06-11,,1,1,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001343,2026-08-12 20:04:22,2026-08-12 20:04:22
2913,746,Darin Pena,darin.pena2913@corp.com,Engineering,Director,66525.00,2021-08-22,,1,3,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001344,2026-08-12 20:04:22,2026-08-12 20:04:22
2914,1762,Elena Lyons,elena.lyons2914@corp.com,Sales,Specialist,191822.00,2024-09-19,,1,3,"<Employee><Skills><Skill level=""Expert"">Data Modeling</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">Angular</Skill></Skills><Certifications><Cert>MCSE</Cert></Certifications></Employee>",,0x0000000000001345,2026-08-12 20:04:22,2026-08-12 20:04:22
2915,1830,Ronald Carter,ronald.carter2915@corp.com,R&D,Consultant,101200.00,2019-07-21,,1,3,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">PowerShell</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>Scrum Master</Cert></Certifications></Employee>",,0x0000000000001346,2026-08-12 20:04:22,2026-08-12 20:04:22
2916,2126,Colleen Russell,colleen.russell2916@corp.com,Marketing,Coordinator,195982.00,2021-12-30,,1,5,"<Employee><Skills><Skill level=""Expert"">T-SQL</Skill><Skill level=""Advanced"">ETL</Skill><Skill level=""Intermediate"">Node.js</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x0000000000001347,2026-08-12 20:04:22,2026-08-12 20:04:22
2917,1666,Nettie Buckner,nettie.buckner2917@corp.com,Legal,VP,64654.00,2023-06-07,,1,3,"<Employee><Skills><Skill level=""Expert"">C#</Skill><Skill level=""Advanced"">Docker</Skill><Skill level=""Intermediate"">Go</Skill></Skills><Certifications><Cert>AWS SA</Cert></Certifications></Employee>",,0x0000000000001348,2026-08-12 20:04:22,2026-08-12 20:04:22
2918,1693,Roy Ray,roy.ray2918@corp.com,Sales,VP,141903.00,2021-03-13,,1,2,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Kubernetes</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>PMP</Cert></Certifications></Employee>",,0x0000000000001349,2026-08-12 20:04:22,2026-08-12 20:04:22
2919,910,Alonzo Parrish,alonzo.parrish2919@corp.com,Engineering,Specialist,184691.00,2018-10-09,,1,4,"<Employee><Skills><Skill level=""Expert"">Cloud Architecture</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x000000000000134A,2026-08-12 20:04:22,2026-08-12 20:04:22
2920,874,Janelle Castaneda,janelle.castaneda2920@corp.com,Marketing,Senior Engineer,93777.00,2017-09-23,,1,2,"<Employee><Skills><Skill level=""Expert"">Python</Skill><Skill level=""Advanced"">Azure</Skill><Skill level=""Intermediate"">React</Skill></Skills><Certifications><Cert>CISSP</Cert></Certifications></Employee>",,0x000000000000134B,2026-08-12 20:04:22,2026-08-12 20:04:22
