Kayla Cunningham,2026-08-12 20:04:34.781613,1089572.28750000,1089572.28750000,3,,63254.99000000
Kayla Cunningham,2026-08-12 20:04:40.306795,654533.82000000,1919936.78050000,4,112575.68300000,134451.96000000
Kayla Cunningham,2026-08-12 20:04:45.067467,473423.76000000,2527812.50050000,5,134451.96000000,3575707.57000000
Kayla Cunningham,2026-08-12 20:04:48.451844,230104.27350000,6333624.34400000,6,3575707.57000000,1644191.73000000
Kayla Cunningham,2026-08-12 20:04:43.879726,134451.96000000,2054388.74050000,7,654533.82000000,473423.76000000
Kayla Cunningham,2026-08-12 20:04:39.116180,112575.68300000,1265402.96050000,8,63254.99000000,654533.82000000
Kayla Cunningham,2026-08-12 20:04:35.226335,63254.99000000,1152827.27750000,9,1089572.28750000,112575.68300000
Keith Ferguson,2026-08-12 20:04:51.459584,4387433.54000000,9410802.31150000,1,1234811.83000000,1116023.72000000
Keith Ferguson,2026-08-12 20:04:53.805823,1246805.67000000,11773631.70150000,2,1116023.72000000,1027991.79000000
Keith Ferguson,2026-08-12 20:04:48.962053,1234811.83000000,5023368.77150000,3,93477.86000000,4387433.54000000
Keith Ferguson,2026-08-12 20:04:53.666908,1116023.72000000,10526826.03150000,4,4387433.54000000,1246805.67000000
Keith Ferguson,2026-08-12 20:04:45.430576,1112015.52000000,2813607.56150000,5,64170.57150000,881471.52000000
Keith Ferguson,2026-08-12 20:04:53.838505,1027991.79000000,12801623.49150000,6,1246805.67000000,580526.91000000
Keith Ferguson,2026-08-12 20:04:38.656868,901701.62000000,901701.62000000,7,,735719.85000000
Keith Ferguson,2026-08-12 20:04:48.427305,881471.52000000,3695079.08150000,8,1112015.52000000,93477.86000000
Keith Ferguson,2026-08-12 20:04:42.292975,735719.85000000,1637421.47000000,9,901701.62000000,64170.57150000
Keith Ferguson,2026-08-12 20:04:54.602136,580526.91000000,13382150.40150000,10,1027991.79000000,
Keith Ferguson,2026-08-12 20:04:48.778297,93477.86000000,3788556.94150000,11,881471.52000000,1234811.83000000
Keith Ferguson,2026-08-12 20:04:44.100124,64170.57150000,1701592.04150000,12,735719.85000000,1112015.52000000
Kendrick Glass,2026-08-12 20:04:52.300387,2125353.78000000,8372146.94000000,1,2056889.78000000,
Kendrick Glass,2026-08-12 20:04:50.676065,2056889.78000000,6246793.16000000,2,226414.65000000,2125353.78000000
Kendrick Glass,2026-08-12 20:04:37.249299,1982915.74000000,3712023.08000000,3,1616159.68000000,64091.98000000
Kendrick Glass,2026-08-12 20:04:36.057915,1616159.68000000,1729107.34000000,4,112947.66000000,1982915.74000000
Kendrick Glass,2026-08-12 20:04:47.978588,226414.65000000,4189903.38000000,5,187373.67000000,2056889.78000000
Kendrick Glass,2026-08-12 20:04:46.429827,187373.67000000,3963488.73000000,6,64091.98000000,226414.65000000
Kendrick Glass,2026-08-12 20:04:35.613660,112947.66000000,112947.66000000,7,,1616159.68000000
Kendrick Glass,2026-08-12 20:04:38.718009,64091.98000000,3776115.06000000,8,1982915.74000000,187373.67000000
Kenneth Hill,2026-08-12 20:04:38.575328,2783549.70000000,4630499.45000000,1,1846949.75000000,2185667.64000000
Kenneth Hill,2026-08-12 20:04:43.271764,2185667.64000000,6816167.09000000,2,2783549.70000000,46574.99000000
Kenneth Hill,2026-08-12 20:04:37.174946,1846949.75000000,1846949.75000000,3,,2783549.70000000
Kenneth Hill,2026-08-12 20:04:49.986960,73103.84000000,6935845.92000000,4,46574.99000000,
Kenneth Hill,2026-08-12 20:04:48.329284,46574.99000000,6862742.08000000,5,2185667.64000000,73103.84000000
Kerry Donovan,2026-08-12 20:04:38.354834,1892703.62000000,1892703.62000000,1,,874835.81000000
Kerry Donovan,2026-08-12 20:04:49.925770,1854779.62000000,4622319.05000000,2,874835.81000000,34478.73000000
Kerry Donovan,2026-08-12 20:04:48.019393,874835.81000000,2767539.43000000,3,1892703.62000000,1854779.62000000
Kerry Donovan,2026-08-12 20:04:52.532783,34478.73000000,4656797.78000000,4,1854779.62000000,
Kevin Green,2026-08-12 20:04:44.737112,3897263.52000000,11363844.74700000,1,1373449.74000000,716015.84000000
Kevin Green,2026-08-12 20:04:36.714921,3387075.51000000,4403867.45700000,2,1016791.94700000,1077289.66000000
Kevin Green,2026-08-12 20:04:47.512998,2382552.71000000,16378911.55700000,3,453693.63000000,1561949.70000000
Kevin Green,2026-08-12 20:04:51.533116,1561949.70000000,17940861.25700000,4,2382552.71000000,354209.90000000
Kevin Green,2026-08-12 20:04:42.337813,1373449.74000000,7466581.22700000,5,605674.65000000,3897263.52000000
Kevin Green,2026-08-12 20:04:36.996753,1077289.66000000,5481157.11700000,6,3387075.51000000,6299.72000000
Kevin Green,2026-08-12 20:04:35.797173,1016791.94700000,1016791.94700000,7,,3387075.51000000
Kevin Green,2026-08-12 20:04:47.066025,945119.70000000,13024980.28700000,8,716015.84000000,517684.93000000
Kevin Green,2026-08-12 20:04:44.961379,716015.84000000,12079860.58700000,9,3897263.52000000,945119.70000000
Kevin Green,2026-08-12 20:04:42.024030,605674.65000000,6093131.48700000,10,6299.72000000,1373449.74000000
Kevin Green,2026-08-12 20:04:47.163969,517684.93000000,13542665.21700000,11,945119.70000000,453693.63000000
Kevin Green,2026-08-12 20:04:47.390856,453693.63000000,13996358.84700000,12,517684.93000000,2382552.71000000
Kevin Green,2026-08-12 20:04:54.255319,354209.90000000,18295071.15700000,13,1561949.70000000,2917.98000000
Kevin Green,2026-08-12 20:04:37.669435,6299.72000000,5487456.83700000,14,1077289.66000000,605674.65000000
Kevin Green,2026-08-12 20:04:55.063199,2917.98000000,18297989.13700000,15,354209.90000000,
Kimberly Young,2026-08-12 20:04:33.916313,3079671.62000000,3079671.62000000,1,,276319.60000000
Kimberly Young,2026-08-12 20:04:44.071543,2573129.70000000,7506063.73000000,2,1576942.81000000,2261.97000000
Kimberly Young,2026-08-12 20:04:43.022854,1576942.81000000,4932934.03000000,3,276319.60000000,2573129.70000000
Kimberly Young,2026-08-12 20:04:52.377936,1213266.63000000,9819155.04000000,4,1097562.71000000,217972.18950000
Kimberly Young,2026-08-12 20:04:46.160392,1097562.71000000,8605888.41000000,5,2261.97000000,1213266.63000000
Kimberly Young,2026-08-12 20:04:53.320115,874404.57000000,10911531.79950000,6,217972.18950000,290471.51000000
Kimberly Young,2026-08-12 20:04:54.936866,290471.51000000,11202003.30950000,7,874404.57000000,
Kimberly Young,2026-08-12 20:04:42.390750,276319.60000000,3355991.22000000,8,3079671.62000000,1576942.81000000
Kimberly Young,2026-08-12 20:04:52.500194,217972.18950000,10037127.22950000,9,1213266.63000000,874404.57000000
Kimberly Young,2026-08-12 20:04:44.989898,2261.97000000,7508325.70000000,10,2573129.70000000,1097562.71000000
Kirk Hurst,2026-08-12 20:04:36.339276,3761458.70900000,3761458.70900000,1,,2646539.73000000
Kirk Hurst,2026-08-12 20:04:37.232966,2646539.73000000,6407998.43900000,2,3761458.70900000,851004.71000000
Kirk Hurst,2026-08-12 20:04:44.667649,1316567.76000000,10190192.44900000,3,1062629.70000000,26938.89000000
Kirk Hurst,2026-08-12 20:04:43.610286,1062629.70000000,8873624.68900000,4,334279.95000000,1316567.76000000
Kirk Hurst,2026-08-12 20:04:47.545596,886324.75000000,11103456.08900000,5,26938.89000000,82425.99000000
Kirk Hurst,2026-08-12 20:04:38.481359,851004.71000000,7259003.14900000,6,2646539.73000000,217711.89000000
Kirk Hurst,2026-08-12 20:04:49.039620,635479.80000000,11987357.58900000,7,165995.71000000,
Kirk Hurst,2026-08-12 20:04:41.065899,334279.95000000,7810994.98900000,8,217711.89000000,1062629.70000000
Kirk Hurst,2026-08-12 20:04:38.754717,217711.89000000,7476715.03900000,9,851004.71000000,334279.95000000
Kirk Hurst,2026-08-12 20:04:48.868145,165995.71000000,11351877.78900000,10,82425.99000000,635479.80000000
Kirk Hurst,2026-08-12 20:04:48.831397,82425.99000000,11185882.07900000,11,886324.75000000,165995.71000000
Kirk Hurst,2026-08-12 20:04:45.161416,26938.89000000,10217131.33900000,12,1316567.76000000,886324.75000000
Kristen Little,2026-08-12 20:04:36.078273,2267823.74000000,3793473.39000000,1,1525649.65000000,1939167.72000000
Kristen Little,2026-08-12 20:04:40.825050,1939167.72000000,5732641.11000000,2,2267823.74000000,926063.84000000
Kristen Little,2026-08-12 20:04:35.711504,1525649.65000000,1525649.65000000,3,,2267823.74000000
Kristen Little,2026-08-12 20:04:49.656301,926063.84000000,6658704.95000000,4,1939167.72000000,355239.90000000
Kristen Little,2026-08-12 20:04:51.026629,355239.90000000,7013944.85000000,5,926063.84000000,
Kristine Ashley,2026-08-12 20:04:35.707421,3968747.58000000,7125825.69750000,1,3157078.11750000,730777.81000000
Kristine Ashley,2026-08-12 20:04:45.911626,3827726.53000000,19283503.60750000,2,245099.97000000,196039.98000000
Kristine Ashley,2026-08-12 20:04:40.616823,3518889.53000000,12359536.58750000,3,964439.81000000,541859.89000000
Kristine Ashley,2026-08-12 20:04:34.471266,3157078.11750000,3157078.11750000,4,,3968747.58000000
Kristine Ashley,2026-08-12 20:04:51.104142,2412409.74000000,23963500.87750000,5,912317.89000000,84899.85000000
Kristine Ashley,2026-08-12 20:04:43.810403,2309280.63000000,15210677.10750000,6,541859.89000000,245099.97000000
Kristine Ashley,2026-08-12 20:04:51.406458,1362339.80000000,25410740.52750000,7,84899.85000000,46007.88000000
Kristine Ashley,2026-08-12 20:04:48.480391,1159229.66000000,20638773.24750000,8,196039.98000000,912317.89000000
Kristine Ashley,2026-08-12 20:04:39.776706,964439.81000000,8840647.05750000,9,19603.74000000,3518889.53000000
Kristine Ashley,2026-08-12 20:04:48.941634,912317.89000000,21551091.13750000,10,1159229.66000000,2412409.74000000
Kristine Ashley,2026-08-12 20:04:38.003764,730777.81000000,7856603.50750000,11,3968747.58000000,19603.74000000
Kristine Ashley,2026-08-12 20:04:43.247271,541859.89000000,12901396.47750000,12,3518889.53000000,2309280.63000000
Kristine Ashley,2026-08-12 20:04:53.409899,300015.92000000,25756764.32750000,13,46007.88000000,
Kristine Ashley,2026-08-12 20:04:45.565267,245099.97000000,15455777.07750000,14,2309280.63000000,3827726.53000000
Kristine Ashley,2026-08-12 20:04:46.262504,196039.98000000,19479543.58750000,15,3827726.53000000,1159229.66000000
Kristine Ashley,2026-08-12 20:04:51.381950,84899.85000000,24048400.72750000,16,2412409.74000000,1362339.80000000
Kristine Ashley,2026-08-12 20:04:51.708756,46007.88000000,25456748.40750000,17,1362339.80000000,300015.92000000
Kristine Ashley,2026-08-12 20:04:39.071261,19603.74000000,7876207.24750000,18,730777.81000000,964439.81000000
Kurt Fischer,2026-08-12 20:04:50.541579,3308799.53000000,11303560.90750000,1,481412.77000000,2473671.63000000
Kurt Fischer,2026-08-12 20:04:51.627042,2473671.63000000,13777232.53750000,2,3308799.53000000,1593261.78000000
Kurt Fischer,2026-08-12 20:04:34.197787,2384318.53550000,2384318.53550000,3,,432997.77000000
Kurt Fischer,2026-08-12 20:04:51.953428,1593261.78000000,15370494.31750000,4,2473671.63000000,375599.90000000
Kurt Fischer,2026-08-12 20:04:41.518665,1528136.61000000,5380920.42550000,5,1035467.51000000,1218127.62000000
Kurt Fischer,2026-08-12 20:04:45.968633,1218127.62000000,6599048.04550000,6,1528136.61000000,914300.56200000
Kurt Fischer,2026-08-12 20:04:37.591833,1035467.51000000,3852783.81550000,7,432997.77000000,1528136.61000000
Kurt Fischer,2026-08-12 20:04:47.749800,914300.56200000,7513348.60750000,8,1218127.62000000,481412.77000000
Kurt Fischer,2026-08-12 20:04:49.002915,481412.77000000,7994761.37750000,9,914300.56200000,3308799.53000000
Kurt Fischer,2026-08-12 20:04:35.813462,432997.77000000,2817316.30550000,10,2384318.53550000,1035467.51000000
Kurt Fischer,2026-08-12 20:04:54.124731,375599.90000000,15746094.21750000,11,1593261.78000000,
Kurtis Tate,2026-08-12 20:04:49.774716,2470817.58000000,9903345.57350000,1,1461839.84000000,375436.59000000
Kurtis Tate,2026-08-12 20:04:53.250830,2192255.64000000,12471037.80350000,2,375436.59000000,
Kurtis Tate,2026-08-12 20:04:35.731927,2030103.88350000,2030103.88350000,3,,8216.99000000
Kurtis Tate,2026-08-12 20:04:37.755026,1586337.83000000,3624658.70350000,4,8216.99000000,1124239.80000000
Kurtis Tate,2026-08-12 20:04:42.064831,1461839.84000000,7432527.99350000,5,41003.99000000,2470817.58000000
Kurtis Tate,2026-08-12 20:04:40.869985,1180785.66000000,5929684.16350000,6,1124239.80000000,41003.99000000
Kurtis Tate,2026-08-12 20:04:38.616128,1124239.80000000,4748898.50350000,7,1586337.83000000,1180785.66000000
Kurtis Tate,2026-08-12 20:04:52.426794,375436.59000000,10278782.16350000,8,2470817.58000000,2192255.64000000
Kurtis Tate,2026-08-12 20:04:42.044383,41003.99000000,5970688.15350000,9,1180785.66000000,1461839.84000000
Kurtis Tate,2026-08-12 20:04:37.579586,8216.99000000,2038320.87350000,10,2030103.88350000,1586337.83000000
Kyle Hamilton,2026-08-12 20:04:41.791762,4522405.51000000,13608058.65400000,1,278493.66000000,226388.83000000
Kyle Hamilton,2026-08-12 20:04:38.195907,3925079.55000000,7450631.19000000,2,3525551.64000000,1356528.29400000
Kyle Hamilton,2026-08-12 20:04:36.608743,3525551.64000000,3525551.64000000,3,,3925079.55000000
Kyle Hamilton,2026-08-12 20:04:54.018516,2772473.48350000,23156172.25750000,4,560933.82000000,
Kyle Hamilton,2026-08-12 20:04:48.668071,2398647.51000000,19822764.95400000,5,809841.78000000,560933.82000000
Kyle Hamilton,2026-08-12 20:04:43.124807,2266465.54000000,16100913.02400000,6,226388.83000000,331792.69000000
Kyle Hamilton,2026-08-12 20:04:39.156919,1356528.29400000,8807159.48400000,7,3925079.55000000,278493.66000000
Kyle Hamilton,2026-08-12 20:04:47.398995,809841.78000000,17424117.44400000,8,181569.95000000,2398647.51000000
Kyle Hamilton,2026-08-12 20:04:53.275271,560933.82000000,20383698.77400000,9,2398647.51000000,2772473.48350000
Kyle Hamilton,2026-08-12 20:04:44.594083,331792.69000000,16432705.71400000,10,2266465.54000000,181569.95000000
Kyle Hamilton,2026-08-12 20:04:41.498307,278493.66000000,9085653.14400000,11,1356528.29400000,4522405.51000000
Kyle Hamilton,2026-08-12 20:04:42.900530,226388.83000000,13834447.48400000,12,4522405.51000000,2266465.54000000
Kyle Hamilton,2026-08-12 20:04:46.311540,181569.95000000,16614275.66400000,13,331792.69000000,809841.78000000
Lamar Rubio,2026-08-12 20:04:54.292045,348656.69000000,377744.61000000,1,29087.92000000,
Lamar Rubio,2026-08-12 20:04:39.320065,29087.92000000,29087.92000000,2,,348656.69000000
Lamont Velez,2026-08-12 20:04:42.973920,4121299.50000000,15444739.36500000,1,293871.80050000,3468959.55000000
Lamont Velez,2026-08-12 20:04:45.789471,3468959.55000000,18913698.91500000,2,4121299.50000000,1227589.74000000
Lamont Velez,2026-08-12 20:04:37.363539,3141183.68000000,6407870.93000000,3,1936401.66000000,1196799.83000000
Lamont Velez,2026-08-12 20:04:52.912236,3052839.65000000,25631606.56500000,4,73723.93000000,123570.93000000
Lamont Velez,2026-08-12 20:04:37.033441,1936401.66000000,3266687.25000000,5,1330285.59000000,3141183.68000000
Lamont Velez,2026-08-12 20:04:54.989821,1866871.63000000,28088276.84500000,6,466227.72000000,
Lamont Velez,2026-08-12 20:04:38.044616,1813371.78000000,9418042.54000000,7,1196799.83000000,1458599.50000000
Lamont Velez,2026-08-12 20:04:40.665947,1458599.50000000,10876642.04000000,8,1813371.78000000,152926.02450000
Lamont Velez,2026-08-12 20:04:36.241407,1330285.59000000,1330285.59000000,9,,1936401.66000000
Lamont Velez,2026-08-12 20:04:49.325420,1317402.81000000,21458691.46500000,10,1227589.74000000,1046351.52000000
Lamont Velez,2026-08-12 20:04:47.468198,1227589.74000000,20141288.65500000,11,3468959.55000000,1317402.81000000
Lamont Velez,2026-08-12 20:04:37.865020,1196799.83000000,7604670.76000000,12,3141183.68000000,1813371.78000000
Lamont Velez,2026-08-12 20:04:49.472450,1046351.52000000,22505042.98500000,13,1317402.81000000,73723.93000000
Lamont Velez,2026-08-12 20:04:54.953149,466227.72000000,26221405.21500000,14,123570.93000000,1866871.63000000
Lamont Velez,2026-08-12 20:04:42.411104,293871.80050000,11323439.86500000,15,152926.02450000,4121299.50000000
Lamont Velez,2026-08-12 20:04:42.178969,152926.02450000,11029568.06450000,16,1458599.50000000,293871.80050000
Lamont Velez,2026-08-12 20:04:54.439093,123570.93000000,25755177.49500000,17,3052839.65000000,466227.72000000
Lamont Velez,2026-08-12 20:04:49.995107,73723.93000000,22578766.91500000,18,1046351.52000000,3052839.65000000
Lana Middleton,2026-08-12 20:04:53.961016,3196293.62000000,7288620.31000000,1,650294.55000000,583069.90000000
Lana Middleton,2026-08-12 20:04:41.049579,1329535.68000000,1950192.49000000,2,194368.93000000,1062629.70000000
Lana Middleton,2026-08-12 20:04:43.177915,1062629.70000000,3012822.19000000,3,1329535.68000000,429209.95000000
Lana Middleton,2026-08-12 20:04:48.292611,650294.55000000,4092326.69000000,4,429209.95000000,3196293.62000000
Lana Middleton,2026-08-12 20:04:54.002214,583069.90000000,7871690.21000000,5,3196293.62000000,
Lana Middleton,2026-08-12 20:04:44.769781,429209.95000000,3442032.14000000,6,1062629.70000000,650294.55000000
Lana Middleton,2026-08-12 20:04:39.152845,426287.88000000,426287.88000000,7,,194368.93000000
Lana Middleton,2026-08-12 20:04:39.283347,194368.93000000,620656.81000000,8,426287.88000000,1329535.68000000
Lanny Rubio,2026-08-12 20:04:47.586363,3002845.66000000,6995895.71750000,1,838629.90000000,339183.92000000
Lanny Rubio,2026-08-12 20:04:35.271171,1517849.70000000,1517849.70000000,2,,847967.89000000
Lanny Rubio,2026-08-12 20:04:35.646259,847967.89000000,2365817.59000000,3,1517849.70000000,228104.97000000
Lanny Rubio,2026-08-12 20:04:43.043258,838629.90000000,3993050.05750000,4,528252.89000000,3002845.66000000
Lanny Rubio,2026-08-12 20:04:50.643430,704123.88000000,8039203.51750000,5,339183.92000000,60695.92000000
Lanny Rubio,2026-08-12 20:04:38.820062,528252.89000000,3154420.15750000,6,32244.70750000,838629.90000000
Lanny Rubio,2026-08-12 20:04:48.121269,339183.92000000,7335079.63750000,7,3002845.66000000,704123.88000000
Lanny Rubio,2026-08-12 20:04:35.907156,228104.97000000,2593922.56000000,8,847967.89000000,32244.70750000
Lanny Rubio,2026-08-12 20:04:53.095746,60695.92000000,8099899.43750000,9,704123.88000000,
Lanny Rubio,2026-08-12 20:04:36.363772,32244.70750000,2626167.26750000,10,228104.97000000,528252.89000000
Larry Peterson,2026-08-12 20:04:41.620626,1871749.75000000,1871749.75000000,1,,749359.80000000
Larry Peterson,2026-08-12 20:04:53.830329,1549883.70150000,6641379.69700000,2,1295861.69000000,
